1205.6	1.3237e-15	1.4082	184.09	3.4856	109.5	10.84
1209.8	7.8774e-17	5.0028	174.43	3.6923	119.62	13.508
1213	1.0797e-17	5.9013	166.24	1.8472	103.05	24.391
1218.4	5.694e-18	0.25965	162.48	5.7585	103.81	16.203
1223.2	7.3525e-18	4.1317	163.49	7.1892	104.99	15.637
1228.1	2.2557e-16	4.8422	185.67	-0.094295	99.793	13.769
1233.3	3.3957e-15	0.73399	186.73	-0.95454	109.34	12.328
1238.1	3.1959e-15	5.3128	185.44	4.6135	107.62	13.428
1242.8	2.6501e-14	4.5778	186.55	-3.5158	110.86	17.866
1249.3	8.3389e-20	0.39352	162.57	0.91196	89.497	3.108
1253.5	5.1594e-16	4.9603	182.11	1.3557	102.23	12.75
1258	1.1554e-16	3.5809	186.59	-3.4114	96.853	20.031
1263.7	1.4614e-14	2.6689	180.59	-1.8523	106.94	17.234
1269.4	4.8041e-17	5.6066	185.38	4.3992	90.395	12.6
1274.5	2.3638e-17	2.7473	172.3	-0.34086	100.43	16.36
1279.6	1.6605e-15	2.906	183.69	4.7239	100.68	20.166
1285.9	3.0766e-15	0.7238	177.96	2.1616	111.98	13.597
1290.9	8.3389e-20	3.4589	167.66	-1.3681	95.026	17.888
1297.5	1.067e-16	5.0298	179.69	2.7987	107.43	8.3423
1301.8	2.9651e-17	5.7056	178.19	-1.745	94.428	21.046
1308.8	4.0629e-19	3.8271	168.89	2.7358	106.79	8.8469
1314.6	1.2409e-18	3.7154	171.78	-1.4196	100.19	8.1636
1320	4.913e-18	4.2222	194.5	-3.3129	100.67	11.797
1326.1	5.1796e-17	1.4069	191.67	5.0328	110.37	8.9353
1331.4	2.497e-17	2.7626	196.34	3.2111	103.54	14.145
1426.7	1.0984e-18	5.2523	173.31	6.6359	94.139	13.101
1430.3	7.2753e-17	0.60592	186.1	0.8687	105.82	3.2182
1432.3	1.3252e-17	4.5125	172.31	2.2931	114.46	9.5949
1434.1	6.4507e-17	1.7331	185.52	2.7917	91.776	15.178
1440.2	8.3389e-20	1.6522	203.71	-2.4364	108.1	-20.435
1439.8	1.581e-19	5.783	170.07	6.869	101.28	10.885
1442.9	8.3389e-20	5.5683	151.07	2.2335	121.82	7.9166
1445.7	1.2648e-19	3.4164	199.16	2.2195	116.52	4.6859
1446.9	2.2922e-15	1.3811	184.85	4.471	121.9	23.08
1449.7	7.0947e-15	2.8595	176.72	0.95889	116.63	19.582
1452.5	1.0779e-15	0.67286	176.91	4.6168	105.28	15.435
1455.4	6.4918e-18	5.1362	170.24	3.5154	105.56	12.126
1458.2	1.1627e-15	0.97748	180.55	0.56926	107.65	11.138
1460.3	4.446e-17	2.6681	165.89	6.525	112.21	17.751
1464.1	6.0087e-18	4.5749	180.78	9.3543	111.14	3.9542
1465.6	1.3787e-17	4.0418	196.01	3.5745	101.31	14.97
1468.3	1.5434e-15	2.4132	177.52	-0.29996	105	14.664
1471.3	1.7822e-15	5.4666	184.29	4.7844	108.58	11.995
1472.6	1.2132e-17	2.291	192.31	0.81645	94.459	23.961
1476.5	8.5998e-18	4.1001	191.35	5.4292	99.073	11.329
1478	1.3952e-14	4.9074	186.49	1.9224	104.1	23.716
1481.7	1.0765e-15	3.6272	188.36	5.3745	119.65	15.91
1484.1	1.6114e-16	3.9447	190.26	-0.70188	100.08	14.901
1486.8	1.1358e-15	2.6948	192.01	0.54623	105.8	14.761
1490.5	4.4793e-17	1.3932	181.32	4.0673	123.32	5.3987
1493.9	1.9992e-17	2.4252	176.89	-0.8516	86.783	-3.1448
1494.8	1.4331e-17	1.0272	184.17	8.1284	96.091	13.901
1497	8.5746e-15	0.61014	178.98	-0.91539	104.57	19.466
1500.6	8.3389e-20	6.0409	201.84	5.2619	99.624	9.2195
1636	2.6779e-18	4.7307	203.79	2.3453	100.76	19.201
1639.5	2.2025e-15	5.8705	177.7	-0.94338	107.37	13.846
1643.4	1.1526e-15	1.2791	178.41	1.3581	115.31	12.122
1647.3	1.6161e-18	3.6718	158.37	3.7209	105.94	11.851
1650.6	7.557e-15	1.0198	188.99	0.18889	103.79	20.578
1654.9	3.7589e-17	0.24377	200.97	3.0982	106.06	22.238
1660	1.7668e-14	3.9586	180.82	2.6135	109.6	16.398
1664.8	6.1938e-16	3.349	174.88	2.9816	106.34	14.695
1669.6	1.0448e-15	2.8402	177.19	-1.2214	104.45	14.629
1674.5	4.9517e-17	0.075769	172.38	9.0697	113.17	15.337
1679	5.094e-17	2.8257	166.71	-2.504	107.89	20.139
1683.8	4.2583e-14	4.5536	182.61	4.8103	111.45	23.28
1689.9	1.7282e-15	2.9609	188.8	-1.9305	117.9	14.066
1695	1.4032e-17	3.6961	176.9	-3.5722	95.056	12.611
1701	8.3389e-20	3.6402	168.28	3.5241	115	5.9201
1707.3	3.2131e-18	0.44727	173.18	0.93749	102.35	-4.108
1711	6.9774e-15	3.3885	186.39	2.9389	111.88	13.739
1716.5	8.3389e-20	4.5378	168.99	5.6066	91.696	12.136
1721.8	8.3389e-20	5.8867	164.49	3.9354	94.274	14.297
1727.4	8.3389e-20	4.9899	166.93	7.7316	97.002	14.159
1733	2.1507e-17	3.6413	176.09	3.2487	98.622	14.546
1738.1	7.6218e-16	0.454	193.77	1.2462	103.16	20.342
1744.2	2.9344e-16	0.83737	170.7	1.962	110.73	17.625
1750.4	1.6806e-17	1.2855	180.41	6.8622	96.147	10.894
1755.9	1.125e-17	4.7166	167.28	8.6216	106.76	15.332
1761.6	7.984e-19	5.3866	203.1	3.9808	100.15	16.069
1768.5	1.4346e-17	1.9997	191.64	2.3984	115.59	5.9742
1773.8	8.3389e-20	5.3897	158.36	-3.0961	97.687	11.275
1779.5	8.3389e-20	2.9334	157.19	-1.3287	96.706	14.055
