828.76	2.6141e-18	2.7131	216.52	-1.7486	208.4	-3.0217
839.8	1.7418e-18	2.9243	212.68	-4.2799	217.69	2.7278
851.02	2.718e-18	4.5827	38.451	-4.451	209.6	-4.0822
865.11	1.5032e-18	0.36608	59.331	3.8743	207.02	8.0043
878.45	1e-18	1.934	197.15	-4.1934	202.3	-1.5626
893.72	1e-18	3.989	221.34	-9.2902	203.56	-0.0065647
910.89	1e-18	5.9225	43.073	-2.1821	208.28	12.664
926.68	1e-18	3.7208	48.183	4.0386	163.95	6.3486
943.85	1e-18	5.0113	215.87	-11.639	208.7	-8.7107
962.96	1e-18	4.0765	215.65	-8.8508	225.2	-2.3511
982.45	1e-18	0.63319	223.13	-0.066584	202.43	-2.1959
1003	1e-18	5.045	50.002	-1.4742	196.32	4.3477
1023.1	1e-18	3.5769	31.684	-6.251	216.82	-4.1252
1045	1e-18	1.9266	199.19	-9.1705	170.1	9.2189
1067.1	1e-18	5.9677	47.732	-1.575	166.19	2.6526
1090	1e-18	2.2711	40.081	-3.1717	162.6	-0.40445
1113.2	1e-18	0.061703	60.152	-5.2617	166.98	12.408
1138	1e-18	5.6534	205.48	-7.7364	182.59	20.829
1161.9	1e-18	5.2188	29.129	-2.0428	174.86	-3.0881
1187	1e-18	0.77115	39.502	-4.5999	166.38	4.4495
1212.7	1e-18	4.109	223.77	-11.653	162.69	4.4386
1240	1e-18	5.0521	39.827	0.3142	212.45	10.451
1266	1e-18	1.4762	38.949	-4.6429	205.05	1.8242
1292.8	1e-18	2.443	217.24	-3.897	162.45	16.161
1321.7	1e-18	2.7792	226.33	-8.6962	203.53	9.1365
1348.5	1e-18	4.1576	230.57	-3.9893	215.77	-7.6648
1441.8	1e-18	3.8372	212.75	0.56203	215.68	-19.051
1446.7	1e-18	0.1211	205.66	-0.29465	162.49	2.478
1450.5	1e-18	5.1645	47.499	-0.38118	171.08	5.623
1454.2	1e-18	4.9346	31.793	-1.1252	213.4	-4.4012
1458.5	1e-18	5.3102	203.89	-6.3933	211.95	-6.3013
1463.5	1e-18	3.6416	48.427	-1.6188	204.37	-2.25
1468.2	1e-18	3.7341	220.01	-1.184	216.79	-3.4222
1473.4	1e-18	2.261	28.592	-2.4823	208.7	-0.86684
1478.3	1e-18	6.2634	217.74	-10.408	150.39	6.9225
1483.2	1e-18	4.1644	217.46	-4.3693	204.63	-8.3475
1489.4	1e-18	6.0738	229.04	-5.2148	179.28	11.178
1494.3	1e-18	3.6896	219.57	-6.5291	211.32	-2.7818
1499.8	1e-18	6.2052	230.89	-7.9232	210.68	-3.3195
1506	1e-18	5.732	37.425	0.53589	184.03	7.0871
1511.2	1e-18	1.3561	196.38	-7.6036	209.44	-3.2181
1516.2	1e-18	3.8857	222.22	-8.2032	209.82	-11.69
1523.7	1e-18	5.3637	216.42	-2.5312	186.8	15.719
