979.27	1e-18	3.3106	180.41	8.8034	98.288	18.834
990.23	1e-18	4.3048	190.71	2.0231	110.23	21.766
1003.1	1e-18	0.58895	166.89	3.1624	116.93	14.717
1014.6	1e-18	6.2391	185.56	5.186	101.85	22.149
1029.3	1e-18	1.7883	187.18	2.6737	101.47	11.853
1044.1	1e-18	5.4135	192.34	4.6873	106.16	6.2956
1057	1e-18	3.1045	179.38	-0.72755	109.32	20.223
1073.1	1e-18	5.2205	185.09	-0.35845	116.51	14.141
1089.4	1e-18	3.9443	209.2	3.0955	110.1	8.9456
1105.5	1e-18	4.5076	181.44	2.8383	119.33	12.075
1190	1e-18	3.5812	199.67	1.3277	119.28	18.404
1192.8	1e-18	4.0286	176.82	-0.89002	98.848	15.357
1197.1	1e-18	4.23	173.33	4.0114	99.621	10.549
1200.9	1e-18	2.8572	171.88	4.2859	117.14	13.303
1205.2	1e-18	1.2545	183.69	3.5188	110.15	10.795
1209.5	1e-18	4.8342	174.02	3.7093	120.08	13.466
1212.3	1e-18	5.5442	165.65	1.8609	103.76	24.251
1217.9	1e-18	0.019767	162.02	5.7763	104.22	16.119
1222.7	1e-18	3.9022	163.03	7.2123	105.4	15.559
1227.7	1e-18	4.6317	185.28	-0.095219	100.4	13.686
1232.9	1e-18	0.55929	186.36	-0.96089	109.8	12.268
1237.7	1e-18	5.1196	185.06	4.6571	108.25	13.369
1242.3	1e-18	4.3307	186.19	-3.5489	111.5	17.8
1249.2	1e-18	0.34315	161.93	0.91823	90.06	3.0811
1253.1	1e-18	4.7683	181.71	1.3639	102.65	12.678
1257.3	1e-18	3.2725	186.21	-3.4349	97.275	19.901
1263.2	1e-18	2.4209	180.2	-1.8628	107.38	17.15
1269	1e-18	5.4045	184.99	4.442	90.93	12.504
1274	1e-18	2.4992	171.79	-0.34359	101.05	16.263
1279	1e-18	2.6027	183.31	4.7533	101.11	20.05
1285.5	1e-18	0.53671	177.57	2.1725	112.41	13.542
1290.2	1e-18	3.1797	167.1	-1.3782	95.624	17.762
1297.3	1e-18	4.9089	179.3	2.8137	107.85	8.3027
1301.1	1e-18	5.3783	177.78	-1.7546	94.811	20.912
1308.5	1e-18	3.6982	168.37	2.7554	107.4	8.8057
1314.3	1e-18	3.5901	171.27	-1.4305	100.77	8.1154
1319.6	1e-18	4.0424	194.19	-3.3378	101.09	11.728
1325.8	1e-18	1.2812	191.39	5.0788	110.94	8.9039
1330.9	1e-18	2.5521	196.05	3.2355	103.98	14.068
1426.2	1e-18	5.0454	172.84	6.6848	94.655	13.017
1430.2	1e-18	0.55845	185.77	0.8737	106.2	3.2033
1432	1e-18	4.3837	171.87	2.3087	115.02	9.5681
1433.6	1e-18	1.4918	185.18	2.8157	92.263	15.079
1440.9	1e-18	1.9414	203.56	-2.458	108.63	-20.366
1439.5	1e-18	5.6176	169.69	6.8944	101.62	10.832
1442.7	1e-18	5.4722	150.5	2.2417	122.43	7.9038
1445.6	1e-18	3.3549	198.97	2.2383	117.02	4.6761
1446.3	1e-18	1.108	184.54	4.4938	122.33	23.025
1449.1	1e-18	2.6075	176.38	0.96294	117.03	19.524
1452	1e-18	0.44678	176.55	4.6376	105.65	15.367
1455	1e-18	4.9582	169.78	3.5387	106.11	12.073
1457.8	1e-18	0.8168	180.18	0.57362	108.18	11.096
1459.7	1e-18	2.4261	165.52	6.5438	112.58	17.691
1464	1e-18	4.5195	180.44	9.3992	111.52	3.9394
1465.1	1e-18	3.8156	195.79	3.6057	101.81	14.902
1467.9	1e-18	2.1977	177.12	-0.30218	105.54	14.601
1470.9	1e-18	5.2953	183.96	4.822	109.11	11.952
1471.8	1e-18	1.9208	192.04	0.82359	94.962	23.826
1476.2	1e-18	3.9255	191.05	5.4639	99.434	11.267
1477.3	1e-18	4.5624	186.18	1.938	104.64	23.616
1481.2	1e-18	3.4295	188.07	5.4037	120.06	15.867
1483.6	1e-18	3.7176	189.95	-0.70623	100.45	14.823
1486.4	1e-18	2.4793	191.72	0.54964	106.19	14.695
1490.4	1e-18	1.3292	181.01	4.0856	123.7	5.3869
1494	1e-18	2.4765	176.52	-0.85568	87.057	-3.1243
1494.3	1e-18	0.81004	183.84	8.1731	96.429	13.823
1496.4	1e-18	0.32538	178.64	-0.91964	104.94	19.38
1500.3	1e-18	5.899	201.61	5.3009	99.996	9.1689
1635.4	1e-18	4.4415	203.66	2.3642	101.2	19.123
1639.1	1e-18	5.671	177.39	-0.94718	107.71	13.795
1643	1e-18	1.1185	178.07	1.3669	115.8	12.095
1646.9	1e-18	3.4983	158.03	3.7275	106.23	11.809
1650	1e-18	0.71764	188.72	0.1899	104.14	20.491
1654.2	1e-18	6.2076	200.82	3.1222	106.52	22.166
1659.5	1e-18	3.7282	180.5	2.631	110.09	16.348
1664.4	1e-18	3.1355	174.57	2.9926	106.67	14.64
1669.1	1e-18	2.6242	176.87	-1.2263	104.76	14.571
1674.1	1e-18	6.1513	172	9.1225	113.66	15.298
1678.3	1e-18	2.5399	166.29	-2.5173	108.4	20.07
1683.1	1e-18	4.2372	182.31	4.8424	111.94	23.218
1689.5	1e-18	2.7812	188.55	-1.9399	118.26	14.03
1694.5	1e-18	3.4977	176.54	-3.5955	95.488	12.545
1700.9	1e-18	3.561	167.89	3.5428	115.49	5.9064
1707.4	1e-18	0.50954	172.81	0.94312	102.8	-4.0908
1710.6	1e-18	3.1993	186.13	2.9588	112.34	13.704
1716	1e-18	4.3439	168.57	5.6387	92.118	12.066
1721.3	1e-18	5.6614	164.05	3.9557	94.716	14.219
1726.9	1e-18	4.7699	166.59	7.7531	97.273	14.097
1732.5	1e-18	3.4174	175.74	3.269	99.062	14.48
1737.5	1e-18	0.15364	193.53	1.2531	103.5	20.258
1743.7	1e-18	0.59314	170.39	1.9678	111.05	17.571
1750.1	1e-18	1.1147	180.09	6.9074	96.562	10.841
1755.4	1e-18	4.4949	166.97	8.6443	107.06	15.28
1761	1e-18	5.1423	202.97	4.0105	100.55	16.007
1768.4	1e-18	1.9203	191.43	2.4146	116.02	5.9628
1773.4	1e-18	5.2145	157.9	-3.1091	98.132	11.219
1779	1e-18	2.7146	156.72	-1.3341	97.152	13.984
