1193.9	5.7058e-17	4.5063	177.71	-0.87984	98.003	15.557
1197.8	4.3003e-18	4.5595	174.39	3.9418	98.357	10.693
1201.7	7.9778e-17	3.206	172.73	4.2481	116.22	13.399
1205.9	1.3047e-15	1.5634	184.48	3.4525	108.86	10.887
1210.2	1.1227e-16	5.173	174.83	3.675	119.15	13.552
1213.8	8.3053e-18	6.2623	166.83	1.8334	102.34	24.535
1219	5.3809e-18	0.50154	162.94	5.7402	103.4	16.288
1223.7	7.0441e-18	4.3631	163.95	7.1656	104.58	15.717
1228.6	1.7429e-16	5.0549	186.06	-0.093374	99.191	13.854
1233.7	3.2383e-15	0.91036	187.1	-0.94816	108.87	12.388
1238.6	2.9505e-15	5.508	185.82	4.5701	107	13.489
1243.4	2.5393e-14	4.8275	186.91	-3.4829	110.22	17.934
1249.4	8.3389e-20	0.44441	163.2	0.90563	88.939	3.1354
1254	4.9822e-16	5.1541	182.51	1.3474	101.8	12.824
1258.7	9.3131e-17	3.8919	186.97	-3.3878	96.432	20.163
1264.3	1.5102e-14	2.9192	180.99	-1.8417	106.5	17.32
1269.8	4.6972e-17	5.8105	185.77	4.3565	89.863	12.698
1275.1	2.5789e-17	2.998	172.81	-0.33814	99.815	16.46
1280.3	1.4825e-15	3.2118	184.07	4.6943	100.26	20.285
1286.3	3.6098e-15	0.91256	178.35	2.1506	111.54	13.654
1291.5	8.3389e-20	3.7408	168.22	-1.358	94.431	18.017
1297.8	1.1525e-16	5.1518	180.07	2.7835	107.02	8.3826
1302.5	3.3495e-17	6.0355	178.6	-1.7353	94.046	21.182
1309.1	5.7204e-19	3.9574	169.41	2.7161	106.17	8.8892
1314.8	1.7079e-18	3.8419	172.28	-1.4087	99.611	8.2128
1320.4	3.8235e-18	4.4036	194.81	-3.288	100.25	11.868
1326.4	4.7193e-17	1.5339	191.96	4.987	109.8	8.9677
1331.9	1.9487e-17	2.975	196.64	3.1868	103.11	14.224
1427.1	1.4421e-18	5.461	173.77	6.5869	93.627	13.187
1430.4	7.0049e-17	0.65376	186.42	0.86369	105.44	3.2334
1432.6	1.8838e-17	4.6427	172.74	2.2775	113.89	9.6227
1434.7	6.28e-17	1.9764	185.87	2.7678	91.293	15.278
1439.6	8.3389e-20	1.3607	203.86	-2.4149	107.58	-20.506
1440.2	2.0233e-19	5.9497	170.46	6.8433	100.94	10.938
1443.1	8.3389e-20	5.6654	151.64	2.225	121.21	7.9303
1445.9	1.1047e-19	3.4785	199.34	2.2007	116.01	4.6962
1447.5	2.5966e-15	1.6567	185.16	4.4481	121.46	23.136
1450.2	8.6316e-15	3.1137	177.06	0.95482	116.23	19.642
1453	1.1977e-15	0.90063	177.27	4.5959	104.91	15.505
1455.8	8.3466e-18	5.3158	170.7	3.492	105.01	12.18
1458.5	1.1906e-15	1.1396	180.91	0.56492	107.11	11.182
1460.8	4.5628e-17	2.9119	166.26	6.5058	111.84	17.812
1464.3	6.4842e-18	4.6307	181.11	9.3092	110.77	3.9693
1466.1	1.0548e-17	4.2698	196.24	3.5434	100.81	15.041
1468.8	1.6028e-15	2.6306	177.91	-0.29775	104.46	14.728
1471.6	1.7465e-15	5.6395	184.61	4.747	108.06	12.039
1473.4	1.0822e-17	2.6639	192.57	0.80936	93.959	24.099
1476.9	7.7387e-18	4.276	191.65	5.3945	98.712	11.391
1478.8	1.1487e-14	5.2552	186.8	1.9069	103.55	23.817
1482.1	1.1424e-15	3.8265	188.65	5.3452	119.24	15.953
1484.6	1.3608e-16	4.1735	190.56	-0.69752	99.713	14.98
1487.3	9.8162e-16	2.9119	192.29	0.54282	105.41	14.829
1490.6	4.6819e-17	1.4578	181.63	4.0489	122.93	5.4107
1493.8	2.2888e-17	2.3735	177.26	-0.84749	86.509	-3.1655
1495.3	1.4529e-17	1.246	184.51	8.0835	95.755	13.979
1497.6	8.8855e-15	0.89696	179.32	-0.91111	104.2	19.552
1500.9	8.3389e-20	6.1839	202.07	5.2229	99.253	9.2708
1636.6	2.3498e-18	5.0218	203.93	2.3266	100.32	19.279
1639.9	2.431e-15	6.0714	178.01	-0.93955	107.04	13.898
1643.8	1.3775e-15	1.4411	178.74	1.3494	114.82	12.15
1647.7	1.6203e-18	3.8463	158.7	3.7141	105.65	11.894
1651.3	6.6531e-15	1.3241	189.26	0.18787	103.44	20.665
1655.6	3.4678e-17	0.56541	201.12	3.0744	105.6	22.312
1660.5	1.8423e-14	4.1908	181.13	2.596	109.12	16.449
1665.3	7.1324e-16	3.5639	175.19	2.9706	106.02	14.75
1670.1	1.143e-15	3.0576	177.49	-1.2166	104.13	14.687
1675	6.6751e-17	0.28516	172.75	9.0168	112.67	15.378
1679.6	4.8288e-17	3.1138	167.13	-2.4906	107.38	20.21
1684.5	4.3504e-14	4.8725	182.9	4.7783	110.95	23.343
1690.3	1.7601e-15	3.1419	189.06	-1.9211	117.54	14.102
1695.4	1.6046e-17	3.896	177.26	-3.5489	94.626	12.678
1701.2	8.9881e-20	3.7201	168.68	3.5052	114.52	5.9342
1707.2	3.9548e-18	0.38452	173.56	0.93185	101.9	-4.1256
1711.5	6.9643e-15	3.5792	186.65	2.9189	111.42	13.775
1716.9	9.9626e-20	4.733	169.41	5.5745	91.277	12.208
1722.3	8.3389e-20	6.1136	164.94	3.915	93.835	14.377
1727.9	8.3389e-20	5.2113	167.26	7.7098	96.73	14.222
1733.4	2.1636e-17	3.8667	176.44	3.2284	98.183	14.614
1738.8	6.4106e-16	0.75633	194.01	1.2392	102.82	20.427
1744.7	3.6522e-16	1.0831	171	1.9561	110.42	17.679
1750.8	1.8086e-17	1.4575	180.73	6.8172	95.733	10.947
1756.4	1.1248e-17	4.9396	167.59	8.5987	106.47	15.384
1762.1	7.197e-19	5.6325	203.23	3.9513	99.743	16.132
1768.7	1.3263e-17	2.0796	191.85	2.3823	115.17	5.986
1774.2	8.3389e-20	5.5663	158.82	-3.083	97.244	11.332
1780	8.3389e-20	3.1539	157.66	-1.3233	96.262	14.128
