819.99	2.8143e-17	1.3243	24.119	-4.1883	162.05	7.8816
828.82	1.2898e-18	2.744	216.52	-1.7326	208.33	-2.9944
839.73	8.3389e-20	2.8912	212.86	-4.2456	217.55	2.7052
851.11	4.4158e-17	4.6248	38.237	-4.5405	209.21	-4.0066
864.94	8.3389e-20	0.28652	59.998	3.9046	207.34	7.9032
878.48	8.3389e-20	1.9478	197.35	-4.1539	202.15	-1.5475
893.72	8.3389e-20	3.9891	221.29	-9.2121	203.45	-0.0065105
910.61	8.1332e-17	5.7958	43.113	-2.2221	208.05	12.447
926.71	2.6381e-15	3.7323	47.717	4.081	163.21	6.3668
944.05	8.3389e-20	5.1008	215.87	-11.546	208.63	-8.6416
963.03	8.3389e-20	4.1082	215.79	-8.79	225.13	-2.3342
982.49	8.3389e-20	0.65262	223.08	-0.066077	202.32	-2.1795
1002.9	1.4996e-17	5.0129	50.505	-1.4866	196.47	4.2969
1023.2	1.6949e-18	3.6259	31.404	-6.3475	216.62	-4.0618
1045	3.6282e-19	1.9263	199.46	-9.1048	169.66	9.1827
1067.2	3.237e-15	5.9703	47.673	-1.5772	166.09	2.6533
1090	1.4983e-14	2.2703	40.014	-3.175	162.51	-0.40462
1113.3	8.4514e-19	0.0728	59.866	-5.3105	166.38	12.434
1137.8	8.3389e-20	5.5797	205.58	-7.6741	182.29	20.692
1161.9	5.4602e-19	5.2234	29.385	-2.0624	174.76	-3.0565
1187	5.2083e-15	0.77592	39.07	-4.6338	165.78	4.4568
1212.7	3.3975e-17	4.1181	223.72	-11.563	162.32	4.419
1239.8	4.681e-17	4.9373	39.812	0.31839	212.34	10.317
1265.9	5.511e-17	1.4588	39.272	-4.6758	205.26	1.8094
1292.9	6.4643e-19	2.4768	217.24	-3.8673	162.07	16.093
1321.5	8.3389e-20	2.6962	226.37	-8.6399	203.34	9.0847
1348.7	8.3389e-20	4.2478	230.59	-3.965	215.66	-7.6202
1442.3	8.3389e-20	4.058	212.86	0.55936	215.59	-18.96
1446.7	3.3819e-17	0.12632	205.83	-0.29288	162.13	2.4722
1450.5	1.6515e-16	5.1628	47.198	-0.38362	170.61	5.628
1454.3	2.29e-18	4.9841	31.598	-1.1375	213.22	-4.3536
1458.6	8.3389e-20	5.3796	204.04	-6.3665	211.84	-6.273
1463.6	3.1858e-17	3.6624	48.512	-1.6369	204.18	-2.2262
1468.3	8.3389e-20	3.7753	220.08	-1.178	216.71	-3.4051
1473.4	2.7033e-19	2.2699	28.446	-2.5107	208.56	-0.85712
1478.4	1.9543e-17	0.018113	217.75	-10.335	150.01	6.9047
1483.3	8.3389e-20	4.2427	217.45	-4.3466	204.57	-8.3051
1489.4	8.3389e-20	6.0436	228.97	-5.186	179.07	11.128
1494.4	8.3389e-20	3.7199	219.64	-6.4956	211.21	-2.7682
1499.9	8.3389e-20	6.2409	230.91	-7.8785	210.56	-3.3021
1505.9	2.7725e-17	5.7031	37.681	0.5395	184.03	7.0306
1511.2	8.3389e-20	1.3899	196.54	-7.5765	209.33	-3.2049
1516.4	8.3389e-20	4.0084	222.28	-8.1602	209.7	-11.633
1523.5	8.3389e-20	5.2889	216.43	-2.5168	186.63	15.643
